1638427219928,-0.001724,0.004297,0.004147
1638427219933,-0.001724,0.004297,0.004147
1638427219933,-0.001724,0.004297,0.004147
1638427219938,-0.001724,0.004297,0.004147
1638427219938,-0.001724,0.004297,0.004147
1638427219940,-0.001724,0.004297,0.004147
1638427219943,-0.001724,0.004297,0.004147
1638427219943,-0.003549,1.9E-4,0.001727
1638427219949,-0.003549,1.9E-4,0.001727
1638427219949,-0.003549,1.9E-4,0.001727
1638427219954,-0.003549,1.9E-4,0.001727
1638427219954,-0.003549,1.9E-4,0.001727
1638427219958,-0.003549,1.9E-4,0.001727
1638427219958,-0.003549,1.9E-4,0.001727
1638427219960,-0.003549,1.9E-4,0.001727
1638427219963,-0.003549,1.9E-4,0.001727
1638427219963,0.003387,-0.003863,-0.003802
1638427219968,0.003387,-0.003863,-0.003802
1638427219969,0.003387,-0.003863,-0.003802
1638427219974,0.003387,-0.003863,-0.003802
1638427219973,0.003387,-0.003863,-0.003802
1638427219979,0.003387,-0.003863,-0.003802
1638427219979,0.003387,-0.003863,-0.003802
1638427219980,0.003387,-0.003863,-0.003802
1638427219983,0.003387,-0.003863,-0.003802
1638427219984,0.003163,0.004637,-0.002565
1638427219988,0.003163,0.004637,-0.002565
1638427219988,0.003163,0.004637,-0.002565
1638427219993,0.003163,0.004637,-0.002565
1638427219993,0.003163,0.004637,-0.002565
1638427219998,0.003163,0.004637,-0.002565
1638427219998,0.003163,0.004637,-0.002565
1638427220000,0.003163,0.004637,-0.002565
1638427220003,0.003163,0.004637,-0.002565
1638427220004,-0.004382,-0.001533,-0.00275
1638427220009,-0.004382,-0.001533,-0.00275
1638427220008,-0.004382,-0.001533,-0.00275
1638427220013,-0.004382,-0.001533,-0.00275
1638427220014,-0.004382,-0.001533,-0.00275
1638427220018,-0.004382,-0.001533,-0.00275
1638427220018,-0.004382,-0.001533,-0.00275
1638427220020,-0.004382,-0.001533,-0.00275
1638427220023,-0.004382,-0.001533,-0.00275
1638427220024,0.002126,-0.00177,1.64E-4
1638427220028,0.002126,-0.00177,1.64E-4
1638427220028,0.002126,-0.00177,1.64E-4
1638427220033,0.002126,-0.00177,1.64E-4
1638427220033,0.002126,-0.00177,1.64E-4
1638427220038,0.002126,-0.00177,1.64E-4
1638427220039,0.002126,-0.00177,1.64E-4
1638427220040,0.002126,-0.00177,1.64E-4
1638427220044,0.002126,-0.00177,1.64E-4
1638427220043,-0.00476,-0.004315,0.001429
1638427220048,-0.00476,-0.004315,0.001429
1638427220048,-0.00476,-0.004315,0.001429
1638427220053,-0.00476,-0.004315,0.001429
1638427220053,-0.00476,-0.004315,0.001429
1638427220059,-0.00476,-0.004315,0.001429
1638427220058,-0.00476,-0.004315,0.001429
1638427220060,-0.00476,-0.004315,0.001429
1638427220063,-0.00476,-0.004315,0.001429
1638427220064,0.001382,-0.004444,0.002422
1638427220068,0.001382,-0.004444,0.002422
1638427220068,0.001382,-0.004444,0.002422
1638427220073,0.001382,-0.004444,0.002422
1638427220073,0.001382,-0.004444,0.002422
1638427220078,0.001382,-0.004444,0.002422
1638427220078,0.001382,-0.004444,0.002422
1638427220080,0.001382,-0.004444,0.002422
1638427220083,0.001382,-0.004444,0.002422
1638427220083,0.004988,0.004276,-0.001873
1638427220088,0.004988,0.004276,-0.001873
1638427220088,0.004988,0.004276,-0.001873
1638427220094,0.004988,0.004276,-0.001873
1638427220093,0.004988,0.004276,-0.001873
1638427220098,0.004988,0.004276,-0.001873
1638427220098,0.004988,0.004276,-0.001873
1638427220100,0.004988,0.004276,-0.001873
1638427220104,0.004988,0.004276,-0.001873
1638427220104,-6.55E-4,0.004828,-1.51E-4
1638427220108,-6.55E-4,0.004828,-1.51E-4
1638427220109,-6.55E-4,0.004828,-1.51E-4
1638427220113,-6.55E-4,0.004828,-1.51E-4
1638427220113,-6.55E-4,0.004828,-1.51E-4
1638427220119,-6.55E-4,0.004828,-1.51E-4
1638427220119,-6.55E-4,0.004828,-1.51E-4
1638427220120,-6.55E-4,0.004828,-1.51E-4
1638427220123,-6.55E-4,0.004828,-1.51E-4
1638427220124,-0.259182,-0.117554,-0.123998
1638427220128,-0.259182,-0.117554,-0.123998
1638427220128,-0.259182,-0.117554,-0.123998
1638427220133,-0.259182,-0.117554,-0.123998
1638427220133,-0.259182,-0.117554,-0.123998
1638427220138,-0.259182,-0.117554,-0.123998
1638427220138,-0.259182,-0.117554,-0.123998
1638427220140,-0.259182,-0.117554,-0.123998
1638427220144,-0.259182,-0.117554,-0.123998
1638427220143,-0.367548,-0.232675,-0.22128
1638427220149,-0.367548,-0.232675,-0.22128
1638427220149,-0.367548,-0.232675,-0.22128
1638427220153,-0.367548,-0.232675,-0.22128
1638427220153,-0.367548,-0.232675,-0.22128
1638427220158,-0.367548,-0.232675,-0.22128
1638427220159,-0.367548,-0.232675,-0.22128
1638427220160,-0.367548,-0.232675,-0.22128
1638427220163,-0.367548,-0.232675,-0.22128
1638427220163,-0.463854,-0.328232,-0.321258
1638427220168,-0.463854,-0.328232,-0.321258
1638427220168,-0.463854,-0.328232,-0.321258
1638427220173,-0.463854,-0.328232,-0.321258
1638427220173,-0.463854,-0.328232,-0.321258
1638427220178,-0.463854,-0.328232,-0.321258
1638427220179,-0.463854,-0.328232,-0.321258
1638427220181,-0.463854,-0.328232,-0.321258
1638427220184,-0.463854,-0.328232,-0.321258
1638427220183,-0.536253,-0.398541,-0.414908
1638427220188,-0.536253,-0.398541,-0.414908
1638427220188,-0.536253,-0.398541,-0.414908
1638427220193,-0.536253,-0.398541,-0.414908
1638427220193,-0.536253,-0.398541,-0.414908
1638427220198,-0.536253,-0.398541,-0.414908
1638427220199,-0.536253,-0.398541,-0.414908
1638427220200,-0.536253,-0.398541,-0.414908
1638427220204,-0.536253,-0.398541,-0.414908
1638427220203,-0.582899,-0.447136,-0.502923
1638427220208,-0.582899,-0.447136,-0.502923
1638427220208,-0.582899,-0.447136,-0.502923
1638427220214,-0.582899,-0.447136,-0.502923
1638427220213,-0.582899,-0.447136,-0.502923
1638427220218,-0.582899,-0.447136,-0.502923
1638427220218,-0.582899,-0.447136,-0.502923
1638427220220,-0.582899,-0.447136,-0.502923
1638427220223,-0.582899,-0.447136,-0.502923
1638427220223,-0.602653,-0.476454,-0.579008
1638427220229,-0.602653,-0.476454,-0.579008
1638427220228,-0.602653,-0.476454,-0.579008
1638427220233,-0.602653,-0.476454,-0.579008
1638427220233,-0.602653,-0.476454,-0.579008
1638427220239,-0.602653,-0.476454,-0.579008
1638427220238,-0.602653,-0.476454,-0.579008
1638427220240,-0.602653,-0.476454,-0.579008
1638427220243,-0.602653,-0.476454,-0.579008
1638427220243,-0.590817,-0.482019,-0.624118
1638427220249,-0.590817,-0.482019,-0.624118
1638427220248,-0.590817,-0.482019,-0.624118
1638427220253,-0.590817,-0.482019,-0.624118
1638427220253,-0.590817,-0.482019,-0.624118
1638427220258,-0.590817,-0.482019,-0.624118
1638427220258,-0.590817,-0.482019,-0.624118
1638427220260,-0.590817,-0.482019,-0.624118
1638427220263,-0.590817,-0.482019,-0.624118
1638427220264,-0.542658,-0.458232,-0.612273
1638427220269,-0.542658,-0.458232,-0.612273
1638427220268,-0.542658,-0.458232,-0.612273
1638427220273,-0.542658,-0.458232,-0.612273
1638427220273,-0.542658,-0.458232,-0.612273
1638427220278,-0.542658,-0.458232,-0.612273
1638427220278,-0.542658,-0.458232,-0.612273
1638427220280,-0.542658,-0.458232,-0.612273
1638427220284,-0.542658,-0.458232,-0.612273
1638427220283,-0.464833,-0.41024,-0.535464
1638427220288,-0.464833,-0.41024,-0.535464
1638427220288,-0.464833,-0.41024,-0.535464
1638427220293,-0.464833,-0.41024,-0.535464
1638427220293,-0.464833,-0.41024,-0.535464
1638427220298,-0.464833,-0.41024,-0.535464
1638427220299,-0.464833,-0.41024,-0.535464
1638427220300,-0.464833,-0.41024,-0.535464
1638427220304,-0.464833,-0.41024,-0.535464
1638427220303,-0.373835,-0.353488,-0.415044
1638427220308,-0.373835,-0.353488,-0.415044
1638427220308,-0.373835,-0.353488,-0.415044
1638427220313,-0.373835,-0.353488,-0.415044
1638427220314,-0.373835,-0.353488,-0.415044
1638427220318,-0.373835,-0.353488,-0.415044
1638427220319,-0.373835,-0.353488,-0.415044
1638427220320,-0.373835,-0.353488,-0.415044
1638427220324,-0.373835,-0.353488,-0.415044
1638427220323,-0.285599,-0.302373,-0.283375
1638427220328,-0.285599,-0.302373,-0.283375
1638427220329,-0.285599,-0.302373,-0.283375
1638427220333,-0.285599,-0.302373,-0.283375
1638427220334,-0.285599,-0.302373,-0.283375
1638427220338,-0.285599,-0.302373,-0.283375
1638427220339,-0.285599,-0.302373,-0.283375
1638427220340,-0.285599,-0.302373,-0.283375
1638427220344,-0.285599,-0.302373,-0.283375
1638427220343,-0.210632,-0.2599,-0.167015
1638427220348,-0.210632,-0.2599,-0.167015
1638427220348,-0.210632,-0.2599,-0.167015
1638427220354,-0.210632,-0.2599,-0.167015
1638427220353,-0.210632,-0.2599,-0.167015
1638427220358,-0.210632,-0.2599,-0.167015
1638427220359,-0.210632,-0.2599,-0.167015
1638427220360,-0.210632,-0.2599,-0.167015
1638427220363,-0.210632,-0.2599,-0.167015
1638427220364,-0.154164,-0.223969,-0.076895
1638427220368,-0.154164,-0.223969,-0.076895
1638427220368,-0.154164,-0.223969,-0.076895
1638427220373,-0.154164,-0.223969,-0.076895
1638427220373,-0.154164,-0.223969,-0.076895
1638427220378,-0.154164,-0.223969,-0.076895
1638427220378,-0.154164,-0.223969,-0.076895
1638427220380,-0.154164,-0.223969,-0.076895
1638427220383,-0.154164,-0.223969,-0.076895
1638427220383,-0.117307,-0.192463,-0.012187
1638427220388,-0.117307,-0.192463,-0.012187
1638427220389,-0.117307,-0.192463,-0.012187
1638427220393,-0.117307,-0.192463,-0.012187
1638427220393,-0.117307,-0.192463,-0.012187
1638427220399,-0.117307,-0.192463,-0.012187
1638427220398,-0.117307,-0.192463,-0.012187
1638427220400,-0.117307,-0.192463,-0.012187
1638427220403,-0.117307,-0.192463,-0.012187
1638427220403,-0.09593,-0.163276,0.032957
1638427220409,-0.09593,-0.163276,0.032957
1638427220408,-0.09593,-0.163276,0.032957
1638427220413,-0.09593,-0.163276,0.032957
1638427220413,-0.09593,-0.163276,0.032957
1638427220418,-0.09593,-0.163276,0.032957
1638427220419,-0.09593,-0.163276,0.032957
1638427220420,-0.09593,-0.163276,0.032957
1638427220424,-0.09593,-0.163276,0.032957
1638427220423,-0.082593,-0.137548,0.063611
1638427220428,-0.082593,-0.137548,0.063611
1638427220428,-0.082593,-0.137548,0.063611
1638427220434,-0.082593,-0.137548,0.063611
1638427220433,-0.082593,-0.137548,0.063611
1638427220438,-0.082593,-0.137548,0.063611
1638427220438,-0.082593,-0.137548,0.063611
1638427220440,-0.082593,-0.137548,0.063611
1638427220443,-0.082593,-0.137548,0.063611
1638427220443,-0.072249,-0.118243,0.07995
1638427220448,-0.072249,-0.118243,0.07995
1638427220448,-0.072249,-0.118243,0.07995
1638427220454,-0.072249,-0.118243,0.07995
1638427220454,-0.072249,-0.118243,0.07995
1638427220458,-0.072249,-0.118243,0.07995
1638427220458,-0.072249,-0.118243,0.07995
1638427220460,-0.072249,-0.118243,0.07995
1638427220464,-0.072249,-0.118243,0.07995
1638427220464,-0.06452,-0.106182,0.082096
1638427220468,-0.06452,-0.106182,0.082096
1638427220468,-0.06452,-0.106182,0.082096
1638427220473,-0.06452,-0.106182,0.082096
1638427220473,-0.06452,-0.106182,0.082096
1638427220478,-0.06452,-0.106182,0.082096
1638427220478,-0.06452,-0.106182,0.082096
1638427220480,-0.06452,-0.106182,0.082096
1638427220483,-0.06452,-0.106182,0.082096
1638427220483,-0.059382,-0.098676,0.07352
1638427220488,-0.059382,-0.098676,0.07352
1638427220488,-0.059382,-0.098676,0.07352
1638427220493,-0.059382,-0.098676,0.07352
1638427220493,-0.059382,-0.098676,0.07352
1638427220499,-0.059382,-0.098676,0.07352
1638427220500,-0.059382,-0.098676,0.07352
1638427220498,-0.059382,-0.098676,0.07352
1638427220503,-0.059382,-0.098676,0.07352
1638427220503,-0.055014,-0.092713,0.059778
1638427220508,-0.055014,-0.092713,0.059778
1638427220508,-0.055014,-0.092713,0.059778
1638427220514,-0.055014,-0.092713,0.059778
1638427220514,-0.055014,-0.092713,0.059778
1638427220519,-0.055014,-0.092713,0.059778
1638427220519,-0.055014,-0.092713,0.059778
1638427220521,-0.055014,-0.092713,0.059778
1638427220523,-0.055014,-0.092713,0.059778
1638427220524,-0.049724,-0.087738,0.045042
1638427220528,-0.049724,-0.087738,0.045042
1638427220528,-0.049724,-0.087738,0.045042
1638427220533,-0.049724,-0.087738,0.045042
1638427220533,-0.049724,-0.087738,0.045042
1638427220538,-0.049724,-0.087738,0.045042
1638427220538,-0.049724,-0.087738,0.045042
1638427220540,-0.049724,-0.087738,0.045042
1638427220544,-0.049724,-0.087738,0.045042
1638427220543,-0.04522,-0.086518,0.029211
1638427220549,-0.04522,-0.086518,0.029211
1638427220549,-0.04522,-0.086518,0.029211
1638427220553,-0.04522,-0.086518,0.029211
1638427220553,-0.04522,-0.086518,0.029211
1638427220559,-0.04522,-0.086518,0.029211
1638427220559,-0.04522,-0.086518,0.029211
1638427220560,-0.04522,-0.086518,0.029211
1638427220564,-0.04522,-0.086518,0.029211
1638427220563,-0.04438,-0.088839,0.013285
1638427220569,-0.04438,-0.088839,0.013285
1638427220568,-0.04438,-0.088839,0.013285
1638427220573,-0.04438,-0.088839,0.013285
1638427220573,-0.04438,-0.088839,0.013285
1638427220578,-0.04438,-0.088839,0.013285
1638427220578,-0.04438,-0.088839,0.013285
1638427220580,-0.04438,-0.088839,0.013285
1638427220583,-0.04438,-0.088839,0.013285
1638427220583,-0.045654,-0.089073,0.002727
1638427220589,-0.045654,-0.089073,0.002727
1638427220588,-0.045654,-0.089073,0.002727
1638427220593,-0.045654,-0.089073,0.002727
1638427220593,-0.045654,-0.089073,0.002727
1638427220598,-0.045654,-0.089073,0.002727
1638427220598,-0.045654,-0.089073,0.002727
1638427220601,-0.045654,-0.089073,0.002727
1638427220603,-0.045654,-0.089073,0.002727
1638427220603,-0.045212,-0.083172,0.001206
1638427220608,-0.045212,-0.083172,0.001206
1638427220608,-0.045212,-0.083172,0.001206
1638427220613,-0.045212,-0.083172,0.001206
1638427220614,-0.045212,-0.083172,0.001206
1638427220618,-0.045212,-0.083172,0.001206
1638427220618,-0.045212,-0.083172,0.001206
1638427220620,-0.045212,-0.083172,0.001206
