1638292814401,0.0,0.0,0.0
1638292814400,0.0,0.0,0.0
1638292814405,0.0,0.0,0.0
1638292814405,0.0,0.0,0.0
1638292814407,6.4040303,-29.311096,-12.634468
1638292814410,6.4040303,-29.311096,-12.634468
1638292814410,6.4040303,-29.311096,-12.634468
1638292814415,6.4040303,-29.311096,-12.634468
1638292814416,6.4040303,-29.311096,-12.634468
1638292814421,6.4040303,-29.311096,-12.634468
1638292814420,6.4040303,-29.311096,-12.634468
1638292814426,6.4040303,-29.311096,-12.634468
1638292814425,6.4040303,-29.311096,-12.634468
1638292814427,6.694031,-29.601097,-12.144446
1638292814431,6.694031,-29.601097,-12.144446
1638292814430,6.694031,-29.601097,-12.144446
1638292814435,6.694031,-29.601097,-12.144446
1638292814435,6.694031,-29.601097,-12.144446
1638292814440,6.694031,-29.601097,-12.144446
1638292814440,6.694031,-29.601097,-12.144446
1638292814445,6.694031,-29.601097,-12.144446
1638292814446,6.694031,-29.601097,-12.144446
1638292814447,5.9140325,-29.501095,-12.244463
1638292814450,5.9140325,-29.501095,-12.244463
1638292814450,5.9140325,-29.501095,-12.244463
1638292814455,5.9140325,-29.501095,-12.244463
1638292814455,5.9140325,-29.501095,-12.244463
1638292814460,5.9140325,-29.501095,-12.244463
1638292814460,5.9140325,-29.501095,-12.244463
1638292814465,5.9140325,-29.501095,-12.244463
1638292814466,5.9140325,-29.501095,-12.244463
1638292814466,5.8140397,-29.991096,-12.634468
1638292814470,5.8140397,-29.991096,-12.634468
1638292814470,5.8140397,-29.991096,-12.634468
1638292814476,5.8140397,-29.991096,-12.634468
1638292814475,5.8140397,-29.991096,-12.634468
1638292814480,5.8140397,-29.991096,-12.634468
1638292814481,5.8140397,-29.991096,-12.634468
1638292814485,5.8140397,-29.991096,-12.634468
1638292814485,5.8140397,-29.991096,-12.634468
1638292814487,5.8140397,-29.991096,-13.314462
1638292814490,5.8140397,-29.991096,-13.314462
1638292814490,5.8140397,-29.991096,-13.314462
1638292814496,5.8140397,-29.991096,-13.314462
1638292814495,5.8140397,-29.991096,-13.314462
1638292814500,5.8140397,-29.991096,-13.314462
1638292814500,5.8140397,-29.991096,-13.314462
1638292814505,5.8140397,-29.991096,-13.314462
1638292814505,5.8140397,-29.991096,-13.314462
1638292814507,4.9340367,-28.821098,-13.024473
1638292814510,4.9340367,-28.821098,-13.024473
1638292814510,4.9340367,-28.821098,-13.024473
1638292814515,4.9340367,-28.821098,-13.024473
1638292814515,4.9340367,-28.821098,-13.024473
1638292814520,4.9340367,-28.821098,-13.024473
1638292814520,4.9340367,-28.821098,-13.024473
1638292814525,4.9340367,-28.821098,-13.024473
1638292814525,4.9340367,-28.821098,-13.024473
1638292814527,5.0340414,-28.721098,-13.214469
1638292814530,5.0340414,-28.721098,-13.214469
1638292814530,5.0340414,-28.721098,-13.214469
1638292814535,5.0340414,-28.721098,-13.214469
1638292814535,5.0340414,-28.721098,-13.214469
1638292814540,5.0340414,-28.721098,-13.214469
1638292814540,5.0340414,-28.721098,-13.214469
1638292814546,5.0340414,-28.721098,-13.214469
1638292814545,5.0340414,-28.721098,-13.214469
1638292814547,5.624032,-29.411095,-13.214469
1638292814550,5.624032,-29.411095,-13.214469
1638292814550,5.624032,-29.411095,-13.214469
1638292814555,5.624032,-29.411095,-13.214469
1638292814555,5.624032,-29.411095,-13.214469
1638292814560,5.624032,-29.411095,-13.214469
1638292814560,5.624032,-29.411095,-13.214469
1638292814565,5.624032,-29.411095,-13.214469
1638292814565,5.624032,-29.411095,-13.214469
1638292814566,5.4240346,-29.111095,-13.604474
1638292814570,5.4240346,-29.111095,-13.604474
1638292814570,5.4240346,-29.111095,-13.604474
1638292814575,5.4240346,-29.111095,-13.604474
1638292814575,5.4240346,-29.111095,-13.604474
1638292814580,5.4240346,-29.111095,-13.604474
1638292814580,5.4240346,-29.111095,-13.604474
1638292814585,5.4240346,-29.111095,-13.604474
1638292814586,5.4240346,-29.111095,-13.604474
1638292814587,6.014037,-28.821098,-12.634468
1638292814591,6.014037,-28.821098,-12.634468
1638292814590,6.014037,-28.821098,-12.634468
1638292814595,6.014037,-28.821098,-12.634468
1638292814595,6.014037,-28.821098,-12.634468
1638292814600,6.014037,-28.821098,-12.634468
1638292814600,6.014037,-28.821098,-12.634468
1638292814606,6.014037,-28.821098,-12.634468
1638292814605,6.014037,-28.821098,-12.634468
1638292814606,5.9140325,-28.721098,-13.604474
1638292814610,5.9140325,-28.721098,-13.604474
1638292814610,5.9140325,-28.721098,-13.604474
1638292814615,5.9140325,-28.721098,-13.604474
1638292814615,5.9140325,-28.721098,-13.604474
1638292814620,5.9140325,-28.721098,-13.604474
1638292814620,5.9140325,-28.721098,-13.604474
1638292814625,5.9140325,-28.721098,-13.604474
1638292814625,5.9140325,-28.721098,-13.604474
1638292814626,6.504047,-29.111095,-12.824464
1638292814630,6.504047,-29.111095,-12.824464
1638292814630,6.504047,-29.111095,-12.824464
1638292814635,6.504047,-29.111095,-12.824464
1638292814635,6.504047,-29.111095,-12.824464
1638292814640,6.504047,-29.111095,-12.824464
1638292814640,6.504047,-29.111095,-12.824464
1638292814645,6.504047,-29.111095,-12.824464
1638292814645,6.504047,-29.111095,-12.824464
1638292814647,6.504047,-28.531096,-13.604474
1638292814650,6.504047,-28.531096,-13.604474
1638292814651,6.504047,-28.531096,-13.604474
1638292814655,6.504047,-28.531096,-13.604474
1638292814655,6.504047,-28.531096,-13.604474
1638292814660,6.504047,-28.531096,-13.604474
1638292814660,6.504047,-28.531096,-13.604474
1638292814665,6.504047,-28.531096,-13.604474
1638292814665,6.504047,-28.531096,-13.604474
1638292814666,7.1840286,-28.431097,-13.994455
1638292814670,7.1840286,-28.431097,-13.994455
