1638292814401,1.144,9.17,3.471
1638292814400,1.144,9.17,3.471
1638292814405,1.051,9.119,3.493
1638292814405,1.051,9.119,3.493
1638292814407,1.051,9.119,3.493
1638292814410,0.964,9.098,3.385
1638292814410,0.964,9.098,3.385
1638292814415,0.9,9.062,3.205
1638292814416,0.9,9.062,3.205
1638292814421,0.871,9.026,3.026
1638292814420,0.871,9.026,3.026
1638292814426,0.9,8.99,2.911
1638292814425,0.9,8.99,2.911
1638292814427,0.9,8.99,2.911
1638292814431,0.972,8.947,2.789
1638292814430,0.972,8.947,2.789
1638292814435,1.065,8.933,2.695
1638292814435,1.065,8.933,2.695
1638292814440,1.166,8.961,2.566
1638292814440,1.166,8.961,2.566
1638292814445,1.316,9.004,2.48
1638292814446,1.316,9.004,2.48
1638292814447,1.316,9.004,2.48
1638292814450,1.46,9.062,2.423
1638292814450,1.46,9.062,2.423
1638292814455,1.582,9.091,2.451
1638292814455,1.582,9.091,2.451
1638292814460,1.64,9.112,2.53
1638292814460,1.64,9.112,2.53
1638292814465,1.69,9.127,2.703
1638292814466,1.69,9.127,2.703
1638292814466,1.69,9.127,2.703
1638292814470,1.747,9.134,2.947
1638292814470,1.747,9.134,2.947
1638292814476,1.834,9.134,3.112
1638292814475,1.834,9.134,3.112
1638292814480,1.898,9.105,3.256
1638292814481,1.898,9.105,3.256
1638292814485,1.97,9.026,3.328
1638292814485,1.97,9.026,3.328
1638292814487,1.97,9.026,3.328
1638292814490,2.049,8.94,3.356
1638292814490,2.049,8.94,3.356
1638292814496,2.121,8.803,3.378
1638292814495,2.121,8.803,3.378
1638292814500,2.243,8.696,3.378
1638292814500,2.243,8.696,3.378
1638292814505,2.379,8.624,3.342
1638292814505,2.379,8.624,3.342
1638292814507,2.379,8.624,3.342
1638292814510,2.494,8.595,3.27
1638292814510,2.494,8.595,3.27
1638292814515,2.624,8.602,3.22
1638292814515,2.624,8.602,3.22
1638292814520,2.681,8.609,3.213
1638292814520,2.681,8.609,3.213
1638292814525,2.688,8.595,3.234
1638292814525,2.688,8.595,3.234
1638292814527,2.688,8.595,3.234
1638292814530,2.667,8.559,3.256
1638292814530,2.667,8.559,3.256
1638292814535,2.631,8.516,3.313
1638292814535,2.631,8.516,3.313
1638292814540,2.616,8.487,3.356
1638292814540,2.616,8.487,3.356
1638292814546,2.631,8.502,3.363
1638292814545,2.631,8.502,3.363
1638292814547,2.631,8.502,3.363
1638292814550,2.681,8.588,3.349
1638292814550,2.681,8.588,3.349
1638292814555,2.724,8.767,3.342
1638292814555,2.724,8.767,3.342
1638292814560,2.739,8.954,3.313
1638292814560,2.739,8.954,3.313
1638292814565,2.724,9.134,3.234
1638292814565,2.724,9.134,3.234
1638292814566,2.724,9.134,3.234
1638292814570,2.724,9.292,3.148
1638292814570,2.724,9.292,3.148
1638292814575,2.724,9.414,3.098
1638292814575,2.724,9.414,3.098
1638292814580,2.731,9.493,3.076
1638292814580,2.731,9.493,3.076
1638292814585,2.71,9.536,3.076
1638292814586,2.71,9.536,3.076
1638292814587,2.71,9.536,3.076
1638292814591,2.616,9.522,3.126
1638292814590,2.616,9.522,3.126
1638292814595,2.444,9.457,3.284
1638292814595,2.444,9.457,3.284
1638292814600,2.214,9.356,3.486
1638292814600,2.214,9.356,3.486
1638292814606,1.877,9.227,3.737
1638292814605,1.877,9.227,3.737
1638292814606,1.877,9.227,3.737
1638292814610,1.582,9.098,3.974
1638292814610,1.582,9.098,3.974
1638292814615,1.309,8.954,4.19
1638292814615,1.309,8.954,4.19
1638292814620,1.079,8.882,4.29
1638292814620,1.079,8.882,4.29
