1638280765146,1.015,5.284,6.833
1638280765146,1.015,5.284,6.833
1638280765151,0.993,5.391,6.545
1638280765151,0.993,5.391,6.545
1638280765156,0.928,5.47,6.237
1638280765156,0.928,5.47,6.237
1638280765158,0.928,5.47,6.237
1638280765161,0.842,5.456,5.928
1638280765161,0.842,5.456,5.928
1638280765166,0.72,5.377,5.655
1638280765166,0.72,5.377,5.655
1638280765171,0.598,5.298,5.569
1638280765171,0.598,5.298,5.569
1638280765176,0.454,5.226,5.691
1638280765176,0.454,5.226,5.691
1638280765177,0.454,5.226,5.691
1638280765181,0.339,5.183,5.985
1638280765181,0.339,5.183,5.985
1638280765186,0.541,5.255,6.395
1638280765186,0.541,5.255,6.395
1638280765191,1.115,5.636,6.718
1638280765192,1.115,5.636,6.718
1638280765196,1.568,5.98,6.797
1638280765196,1.568,5.98,6.797
1638280765197,1.568,5.98,6.797
1638280765201,1.776,6.167,6.768
1638280765201,1.776,6.167,6.768
1638280765207,1.747,6.138,6.991
1638280765207,1.747,6.138,6.991
1638280765211,1.589,5.866,7.278
1638280765211,1.589,5.866,7.278
1638280765216,1.41,5.478,7.458
1638280765216,1.41,5.478,7.458
1638280765217,1.41,5.478,7.458
1638280765221,1.252,5.054,7.515
1638280765221,1.252,5.054,7.515
1638280765226,1.166,4.846,7.544
1638280765226,1.166,4.846,7.544
1638280765231,1.18,4.788,7.637
1638280765231,1.18,4.788,7.637
1638280765237,1.23,4.824,7.774
1638280765236,1.23,4.824,7.774
1638280765237,1.23,4.824,7.774
1638280765241,1.295,4.903,8.032
1638280765242,1.295,4.903,8.032
1638280765246,1.367,5.032,8.348
1638280765246,1.367,5.032,8.348
1638280765251,1.489,5.133,8.672
1638280765251,1.489,5.133,8.672
1638280765256,1.632,5.212,8.916
1638280765256,1.632,5.212,8.916
1638280765258,1.632,5.212,8.916
1638280765261,1.783,5.284,9.052
1638280765261,1.783,5.284,9.052
1638280765266,1.884,5.32,9.103
1638280765266,1.884,5.32,9.103
1638280765271,1.927,5.341,9.174
1638280765271,1.927,5.341,9.174
1638280765276,1.927,5.341,9.289
1638280765276,1.927,5.341,9.289
1638280765277,1.927,5.341,9.289
1638280765281,1.884,5.32,9.426
1638280765281,1.884,5.32,9.426
1638280765286,1.834,5.298,9.598
1638280765287,1.834,5.298,9.598
1638280765291,1.74,5.241,9.699
1638280765291,1.74,5.241,9.699
1638280765296,1.654,5.176,9.706
1638280765296,1.654,5.176,9.706
1638280765297,1.654,5.176,9.706
1638280765301,1.611,5.133,9.519
1638280765301,1.611,5.133,9.519
1638280765306,1.625,5.147,9.246
1638280765307,1.625,5.147,9.246
1638280765311,1.647,5.162,9.031
1638280765311,1.647,5.162,9.031
1638280765316,1.697,5.147,8.945
1638280765316,1.697,5.147,8.945
1638280765317,1.697,5.147,8.945
1638280765322,1.755,5.09,8.88
1638280765321,1.755,5.09,8.88
1638280765326,1.826,5.025,8.765
1638280765326,1.826,5.025,8.765
1638280765331,1.913,5.011,8.571
1638280765331,1.913,5.011,8.571
1638280765336,2.02,5.025,8.341
1638280765336,2.02,5.025,8.341
1638280765338,2.02,5.025,8.341
1638280765341,2.157,5.09,8.025
1638280765341,2.157,5.09,8.025
1638280765346,2.315,5.176,7.817
1638280765346,2.315,5.176,7.817
1638280765351,2.509,5.262,7.673
1638280765351,2.509,5.262,7.673
